Date,open,high,low,close,adj_close,volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_5,RSI_10,RSI_20,RSI_50,RSI_100,RSI_200,RSI,bbands_upperband,bbands_middleband,bbands_lowerband,macd_macd,macd_macdsignal,macd_macdhist,ATR,profit_or_loss_after_10_days
2024-03-19,86.69999694824219,90.54399871826172,85.01000213623047,89.39800262451172,89.38301849365234,672171000,88.90440063476562,89.11060028076172,84.19905014038086,71.68412002563477,59.41155002593994,51.69375495910644,59.33111918608894,63.29293249258158,66.8719555649308,67.60753679441387,65.98779763623742,64.70483584260211,65.24168147155868,96.49380685465144,84.19905014038086,71.90429342611029,5.341581493442234,5.789719004421289,-0.44813751097905463,4.126552591385437,-0.43393707275390625
2024-03-20,89.7969970703125,90.41000366210938,88.2229995727539,90.37200164794922,90.35684967041016,479063000,88.80120086669922,89.27780075073242,85.3440502166748,72.44650009155274,59.8974800491333,51.948979969024656,64.16344981433465,65.1270144188805,67.74268215979542,68.04422890898404,66.27341174520751,64.88397718819658,66.48460926165363,95.22226703775134,85.3440502166748,75.46583339559827,5.2061705420044575,5.673009311937923,-0.4668387699334655,3.98801341266901,-4.466255187988281
2024-03-21,92.30000305175781,92.64800262451172,90.40499877929688,91.43499755859375,91.41967010498047,480372000,89.49940032958985,89.15440063476562,85.98889999389648,73.21240005493163,60.40857002258301,52.21029994964599,69.1621946477888,67.11925270936254,68.68814459711282,68.51689659013464,66.58276401450554,65.0783899972616,67.83640024211329,95.68793665229103,85.98889999389648,76.28986333550193,5.125547156490612,5.563516880848461,-0.4379697243578491,3.8657268100899738,-3.426422119140625
2024-03-22,91.14099884033203,94.77799987792969,90.83399963378906,94.28900146484375,94.273193359375,586719000,90.78980102539063,89.83050079345703,86.7625,74.0111801147461,60.94646003723145,52.488474960327146,78.9952004671277,71.90699540972503,71.08345495271583,69.74300614683816,67.39385235993666,65.59240262592438,71.19557169005336,96.51793925491371,86.7625,77.00706074508629,5.231639719831719,5.497141448645112,-0.2655017288133932,3.87131776966502,-7.1548004150390625
2024-03-25,93.94100189208984,96.76599884033203,93.51000213623047,95.00199890136719,94.98606872558594,552136000,92.09920043945313,90.75330047607422,87.55799980163575,74.8147801208496,61.48487003326416,52.77610996246338,80.89733094111043,72.99836073221773,71.6536969705176,70.04044278353538,67.59234456609894,65.71909257601351,71.98281699037047,97.27642963877652,87.55799980163575,77.83956996449497,5.312018136532956,5.460116786222681,-0.1480986496897252,3.827366264981916,-9.646385192871094
2024-03-26,95.85099792480469,96.375,92.50199890136719,92.56099700927734,92.54547882080078,513648000,92.73179931640625,90.81809997558594,88.25099983215333,75.5718000793457,62.00268001556397,53.0463649559021,58.30287478437697,63.59972465492111,66.8993461169951,67.71498974498142,66.19874287926831,64.89690881416593,65.39336451405951,97.29774381477195,88.25099983215333,79.2042558495347,5.119733062653154,5.392040041508776,-0.27230697885562183,3.83062589595698,-5.5210723876953125
2024-03-27,93.11199951171875,93.23999786376953,89.12300109863281,90.25,90.23486328125,586067000,92.7073989868164,90.75429992675781,88.8803497314453,76.24916007995606,62.48193000793457,53.30376495361328,43.819333858239006,56.013384695645776,62.75005059261809,65.61054499840887,64.91875051893598,64.13347690390653,59.811008056706505,96.53785012514722,88.8803497314453,81.2228493377434,4.726384789640846,5.25890899113519,-0.5325242014943434,3.8510809580412473,0.365936279296875
2024-03-28,90.0,91.30000305175781,89.19300079345703,90.35600280761719,90.34085083007812,435212000,92.4916000366211,90.99550018310546,89.44254989624024,76.93522010803223,62.95043003082275,53.55813497543335,44.60829840117152,56.27917606712569,62.86126830105875,65.66049536106075,64.95015029751248,64.15291684861025,59.97976675455171,95.66544418873406,89.44254989624024,83.21965560374642,4.372800072764292,5.081687207461011,-0.7088871346967185,3.7265039080597857,-2.1696395874023438
2024-04-01,90.29900360107422,92.2249984741211,89.2040023803711,90.36299896240234,90.34784698486328,452441000,91.7063995361328,91.24810028076172,89.84674987792968,77.6003401184082,63.40401000976563,53.80483997344971,44.672399355090135,56.298540991320614,62.86897030407067,65.66385413568246,64.95224160852904,64.15420558151452,59.99170761966794,95.13608412946424,89.84674987792968,84.55741562639513,4.046500628040292,4.874649891576867,-0.8281492635365755,3.676110492751944,-4.36126708984375
2024-04-02,88.447998046875,90.09400177001953,87.62000274658203,89.4520034790039,89.43700408935547,433064000,90.59640045166016,91.34780044555664,90.05750007629395,78.19956016540527,63.841020050048826,54.03711498260498,37.591666733027616,52.90804318428359,61.13127635673782,64.8214196933698,64.44647141817192,63.85378514403601,57.582425650430395,94.91348602109905,90.05750007629395,85.20151413148885,3.672066943292677,4.634133301920029,-0.9620663586273519,3.6094594729711136,-2.0366592407226562
2024-04-03,88.48400115966797,90.3740005493164,88.4000015258789,88.96399688720703,88.94908142089844,370067000,89.87700042724609,91.30439987182618,90.20750007629394,78.78576011657715,64.27111000061035,54.26866996765137,33.984702272714784,51.077162488677686,60.19313184865063,64.3700039833767,64.17607154493734,63.69320795561859,56.2785579850342,94.72174371939141,90.20750007629394,85.69325643319647,3.2979310012725023,4.3668928417905235,-1.0689618405180212,3.4926408694329987,-4.928169250488281
2024-04-04,90.40599822998047,90.63400268554688,85.87999725341797,85.90499877929688,85.89059448242188,434965000,89.00800018310547,90.85769958496094,90.06775016784668,79.30640007019043,64.66441997528077,54.48473495483398,19.39965538465173,41.157473350629836,54.6584402519951,61.625002854706814,62.515292215407435,62.69987618663141,48.81665228033412,94.920385108527,90.06775016784668,85.21511522716636,2.723198650611195,4.0381540035546575,-1.3149553529434623,3.582738338196992,-1.233795166015625
2024-04-05,86.86599731445312,88.48100280761719,85.9260025024414,88.00800323486328,87.99324798583984,399678000,88.53840026855468,90.51500015258789,89.83470039367675,79.83932014465331,65.075,54.705734977722166,41.116216875162706,48.75909982205992,57.48724587185451,62.739658527928164,63.177026217403906,63.09752038920684,53.3918927976282,94.61235983737234,89.83470039367675,85.05704094998117,2.4096372082224633,3.712450644488219,-1.3028134362657555,3.5108287446343724,-11.806022644042969
2024-04-08,88.69999694824219,88.83000183105469,86.73200225830078,87.13300323486328,87.11839294433594,283220000,87.89240112304688,89.79940032958984,89.81495056152343,80.3496401977539,65.46298004150391,54.92617500305176,36.06273515632401,46.01118072878527,55.95822012778896,61.975377046513124,62.71174994401974,62.817487062238975,51.33572986346762,94.63367752932062,89.81495056152343,84.99622359372624,2.066708588593414,3.3833022333092577,-1.3165936447158435,3.4099123752143394,-7.6137237548828125
2024-04-09,87.44200134277344,87.63500213623047,83.02200317382812,85.35399627685547,85.33968353271484,503547000,87.07279968261719,88.83460006713867,89.79395027160645,80.83610015869141,65.83032001495361,55.13781997680664,27.479274513971514,40.81488431589839,52.944452622921766,60.44768994208083,61.77738688444396,62.25293529128943,47.343658460907825,94.6860393175672,89.79395027160645,84.9018612256457,1.632565000056161,3.0331547866586384,-1.4005897866024775,3.495847131442054,-2.9305038452148438
2024-04-10,83.9260025024414,87.4000015258789,83.70899963378906,87.03900146484375,87.02440643310547,431929000,86.68780059814453,88.28240051269532,89.55025024414063,81.32758018493652,66.20415004730225,55.36196998596191,43.422641232086775,47.10199256568281,55.34240825342246,61.3680533585674,62.3145776376673,62.573124947142176,51.21344484348443,94.48125916201064,89.55025024414063,84.61924132627061,1.4082356508131397,2.7081709594895385,-1.2999353086763987,3.5097867572026105,-7.3607635498046875
2024-04-11,87.41999816894531,90.73899841308594,86.9260025024414,90.61599731445312,90.60079956054688,431637000,87.63000030517578,88.31900024414062,89.53665008544922,81.88442016601563,66.62143001556396,55.61188997268677,64.26778942744829,57.700571162416026,59.90785417844444,63.221876011443214,63.41705287236006,63.23841714077819,58.231088961319976,94.45430779123576,89.53665008544922,84.61899237966269,1.5017751668928554,2.4668918009702017,-0.9651166340773463,3.5314445538770336,-7.9826507568359375
2024-04-12,89.6989974975586,90.17500305175781,87.52999877929688,88.18599700927734,88.17121124267578,426805000,87.6655990600586,88.10199966430665,89.54874992370605,82.41760009765625,67.00848999023438,55.843439960479735,48.95223433373281,50.12056358528636,55.826602396952076,61.186525545022796,62.169030846770326,62.48012671417952,52.686572135163956,94.45184259364143,89.54874992370605,84.64565725377068,1.3641006874325257,2.2463335782626666,-0.8822328908301409,3.4996269811112635,-0.450927734375
2024-04-15,89.0979995727539,90.61299896240234,85.92900085449219,86.0009994506836,85.98657989501953,443077000,87.43919830322265,87.66579971313476,89.45694999694824,82.877080078125,67.37551998138427,56.067859954833985,38.610386004463365,44.3055613084947,52.44491080326708,59.43101468791659,61.0773250010623,61.81033888152862,48.2388743460232,94.54987612719746,89.45694999694824,84.36402386669901,1.066388960247508,2.010344654659635,-0.9439556944121268,3.584224918739756,1.755706787109375
2024-04-16,86.43299865722656,88.11799621582031,86.06400299072266,87.41500091552734,87.40034484863281,370453000,87.85139923095703,87.46209945678712,89.40494995117187,83.30218002319336,67.74557998657227,56.30082496643067,47.57044260096147,48.59404505501857,54.32944652176891,60.18534832704604,61.519038993328955,62.074762040470276,51.1149166716436,94.55860998399606,89.40494995117187,84.25128991834768,0.9337842884490897,1.7950325814175259,-0.8612482929684362,3.4794229077681105,-1.0128326416015625
2024-04-17,88.33999633789062,88.7750015258789,83.94999694824219,84.03500366210938,84.02091217041016,495400000,87.25059967041015,86.96920013427734,89.13680000305176,83.59624008178712,68.08649002075195,56.50948999404907,33.12459732915137,40.34339199021566,49.40331145224173,57.574164849573094,59.87830098374811,61.05910398170351,44.71858745115275,94.79717535559067,89.13680000305176,83.47642465051285,0.5496209123976143,1.5459502476135436,-0.9963293352159293,3.5755358841872966,-0.99383544921875
2024-04-18,84.97000122070312,86.19000244140625,82.4020004272461,84.6709976196289,84.65679931640625,447260000,86.06159973144531,86.84580001831054,88.85174980163575,83.92520004272461,68.44604000091553,56.720779991149904,37.58277026705195,42.388465163608544,50.29595042741965,57.92466223937479,60.08065626201127,61.17922257708269,46.0857128279118,94.80140258370304,88.85174980163575,82.90209701956846,0.29310928489563537,1.295382055069962,-1.0022727701743266,3.5907120363282155,1.14581298828125
2024-04-19,83.1500015258789,84.3239974975586,75.60600280761719,76.19999694824219,76.18722534179688,875198000,83.66439971923828,85.66499938964844,88.08999977111816,84.04722000122071,68.73027996063233,56.890194969177244,17.812618408252412,28.121578587117845,40.32224427017478,52.07731816041825,56.2629356538486,58.753201941910426,34.01842183677782,96.07473846747526,88.08999977111816,80.10526107476106,-0.5869509814902898,0.9189154477579116,-1.5058664292482014,3.981732234591323,12.586891174316406
2024-04-22,78.10399627685547,80.072998046875,76.4000015258789,79.51799774169922,79.50466918945312,596341000,82.3677993774414,84.90349884033203,87.35144958496093,84.24475997924804,69.04303993225098,57.0772699546814,34.645192604299226,37.30516912869568,44.83272897946385,53.9358660004353,57.33554662543832,59.38717733265316,40.58128275601251,95.63302829302863,87.35144958496093,79.06987087689323,-1.0050841641494515,0.5341155253764389,-1.5391996895258904,3.9739657248800007,12.619880676269531
2024-04-23,80.76899719238281,82.76899719238281,80.26399993896484,82.4229965209961,82.4091796875,438559000,81.36939849853516,84.61039886474609,86.72249946594238,84.4505598449707,69.38905990600585,57.27686994552612,46.61177998108078,44.236135674462275,48.425206765283775,55.478441338469175,58.24122628917981,59.929125027286155,45.67596041051755,94.47839927455624,86.72249946594238,78.96659965732852,-1.089489642082114,0.2093944918847283,-1.2988841339668424,3.9223252767231145,8.129638671875
2024-04-24,83.94999694824219,84.08200073242188,79.18299865722656,79.677001953125,79.66364288330078,512208000,80.49779815673828,83.87419891357422,86.07829971313477,84.59913986206055,69.70442993164062,57.46435495376587,38.32103212304599,39.634173129067044,45.478424065707415,53.74252347772786,57.08420092018292,59.17889969712545,42.00924876932268,93.92713433256056,86.07829971313477,78.22946509370898,-1.36225715137995,-0.10493583676820739,-1.2573213146117426,3.9920879051854143,10.733200073242188
2024-04-25,78.86799621582031,83.322998046875,78.2229995727539,82.63200378417969,82.61814880371094,424641000,80.08999938964844,83.07579956054687,85.69739990234375,84.80921997070313,70.06304996490479,57.66548997879028,50.22910676453047,46.31232192140377,48.994271777769,55.279076970160304,57.99134042613675,59.7241965595575,46.94505084298865,93.43811309228668,85.69739990234375,77.95668671240081,-1.3247129496188563,-0.3488912593383372,-0.9758216902805191,4.071224374395106,6.113975524902344
2024-04-26,83.81800079345703,88.33100128173828,83.38700103759766,87.73500061035156,87.72028350830078,551011000,82.39700012207031,83.0306999206543,85.56634979248047,85.08591995239257,70.47274997711182,57.88465497970581,64.86982352515989,55.71312594003982,54.34589386686709,57.75201490373756,59.48517728061552,60.63680215737565,54.195420207189194,93.07233349130554,85.56634979248047,78.06036609365539,-0.8731248629647581,-0.45373798006362137,-0.41938688290113674,4.187493883192498,2.14263916015625
2024-04-29,87.59500122070312,87.99199676513672,85.26599884033203,87.75700378417969,87.7422866821289,388971000,84.0448013305664,83.2063003540039,85.43605003356933,85.38790008544922,70.89522003173828,58.093554992675784,64.92543306045607,55.750246861776134,54.36762468050161,57.76229120352362,59.49145115570859,60.64066692687767,54.22446794694452,92.69071084636747,85.43605003356933,78.1813892207712,-0.5076111531387681,-0.46451261467865074,-0.04309853846011741,4.083101314736226,2.6415634155273438
2024-04-30,87.23999786376953,88.81900024414062,86.30000305175781,86.4020004272461,86.38751220703125,363709000,84.84060211181641,83.10500030517578,85.28354988098144,85.6636801147461,71.29358001708984,58.298219985961914,57.873419588769934,52.72623811578948,52.74031467046855,56.892697758330755,58.923863441532,60.27439968455289,52.03596672355613,92.31903948299343,85.28354988098144,78.24806027896945,-0.32354670635653804,-0.4363194330142282,0.11277272665769017,3.9713795917109818,4.9531707763671875
